ID:356160,13814
ID:239511,9565
ID:139694,10816
ID:618309,13859
ID:440133,4805
ID:312835,10859
ID:653244,5461
ID:289107,7816
ID:436159,8646
ID:100988,13556
ID:890571,13892
ID:452167,6179
ID:332518,7258
ID:836012,1858
ID:610686,8051
ID:875811,20090
ID:962364,11766
ID:683293,12666
ID:366296,17166
ID:924332,10711
ID:256985,11874
ID:129588,5872
ID:709636,14617
ID:760830,-2962
ID:383196,12337
ID:324892,18784
ID:287382,4255
ID:192547,14402
ID:688742,12036
ID:928973,9181
ID:148113,9654
ID:537923,6397
ID:503835,13006
ID:157461,9169
ID:784231,11132
ID:815511,10776
ID:450660,10452
ID:291085,9241
ID:405615,4816
ID:517428,14561
ID:354486,3792
ID:551890,12731
ID:784933,10147
ID:252172,7885
ID:879162,14491
ID:364662,10182
ID:806049,12534
ID:939443,6173
ID:283927,367
ID:545576,16821
ID:797862,13660
ID:508546,10031
ID:395485,8823
ID:427135,7873
ID:761448,15768
ID:952272,5762
ID:193139,1075
ID:638564,9954
ID:560162,14467
ID:646128,11852
ID:660120,9710
ID:748096,14334
ID:922339,14936
ID:177031,15111
ID:150283,9774
ID:455627,14883
ID:211507,15366
ID:591539,10719
ID:542445,8582
ID:812347,9767
ID:131244,18105
ID:811887,11516
ID:746266,8256
ID:713633,13593
ID:819037,281
ID:492093,1601
ID:686625,13344
ID:834169,14071
ID:999621,11239
ID:183902,8797
ID:730670,5334
ID:504775,5697
ID:872284,4759
ID:834121,7171
ID:589294,14728
ID:740704,11495
ID:963523,10388
ID:255108,-3157
ID:180653,10002
ID:187804,11739
ID:522278,5756
ID:489207,15375
ID:429864,9220
ID:531501,9811
ID:599944,9734
ID:109851,8260
ID:804548,6211
ID:849846,9511
ID:964605,8578
ID:472198,16434
ID:362248,9344
ID:602770,11949
ID:726251,17166
ID:216284,5053
ID:110653,2084
ID:899453,8238
ID:858557,12804
ID:528202,5001
ID:200880,3783
ID:903522,10713
ID:509084,6143
ID:331176,14411
ID:212525,3389
ID:229732,9647
ID:117794,-312
ID:591349,10836
ID:239725,7543
ID:599992,6592
ID:810612,6761
ID:738810,11839
ID:298648,14894
ID:206921,8921
ID:737017,16197
ID:143910,6706
ID:275821,20614
ID:837118,16148
ID:345522,11502
ID:775191,11126
ID:559251,22637
ID:978483,16807
ID:883620,14242
ID:615509,15165
ID:447499,8013
ID:582818,22277
ID:485338,2988
ID:362601,10025
ID:169528,7293
ID:928902,12803
ID:398589,982
ID:578200,17318
ID:485210,6862
ID:115776,16276
ID:694799,8294
ID:349839,4718
ID:251245,17250
ID:938986,12121
ID:656109,13174
ID:962239,305
ID:545479,5079
ID:352038,9669
ID:920326,16825
ID:250180,4307
ID:691694,5517
ID:495881,11804
ID:424000,-3209
ID:591518,8424
ID:389158,-1687
ID:852760,5399
ID:280508,8894
ID:648060,8122
ID:365267,5178
ID:728635,14798
ID:301433,915
ID:736741,15721
ID:123212,3114
ID:937408,16247
ID:281722,3444
ID:311017,15992
ID:401162,10801
ID:487653,5580
ID:960446,11074
ID:342942,4381
ID:442727,10478
ID:580236,14757
ID:820767,12604
ID:745641,12786
ID:993180,5919
ID:447041,8845
ID:522456,2374
ID:616117,8656
ID:766503,22533
ID:270946,1643
ID:379420,13727
ID:785365,5197
ID:754593,8241
ID:321953,21177
ID:644021,14500
ID:357086,19843
ID:479950,3522
ID:101149,9046
ID:208568,14282
ID:869431,12180
ID:731422,6768
ID:163388,6637
ID:982037,10358
ID:739328,7159
ID:724598,4374
ID:710279,7326
ID:307448,6398
ID:282974,16006
ID:490104,15958
ID:374364,16682
ID:216580,10748
ID:813427,12165
ID:941305,8632
ID:970662,-1331
ID:377660,12144
ID:554468,7025
ID:306033,4870
ID:925729,8566
ID:961598,9892
ID:112884,6719
ID:125263,3684
ID:807751,8720
ID:653331,7541
ID:863747,8747
ID:761475,4276
ID:659881,2820
ID:980869,5333
ID:259069,11106
ID:513388,12913
ID:370510,9355
ID:337792,18363
ID:942001,3952
ID:809450,23440
ID:834628,8903
ID:171493,1550
ID:986587,20967
ID:667871,8933
ID:616773,20298
ID:392911,10184
ID:742683,5323
ID:123642,17115
ID:603410,14358
ID:968412,3581
ID:738398,6532
ID:247855,6535
ID:926949,13269
ID:962546,11117
ID:551218,8672
ID:148057,4684
ID:783805,17656
ID:575722,9485
ID:596800,17816
ID:780466,14212
ID:348899,13259
ID:211426,8253
ID:347118,8395
ID:848857,7429
ID:270858,5377
ID:581562,14308
ID:135761,8112
ID:384204,8357
ID:968087,8490
ID:608540,14167
ID:694492,15050
ID:779068,14741
ID:220826,11555
ID:125425,12150
ID:288936,13570
ID:593903,13241
ID:197893,8546
ID:812221,5899
ID:402233,14038
ID:713411,15749
ID:802168,16305
ID:326607,-3148
ID:401720,2729
ID:788063,16633
ID:841183,12723
ID:139455,10376
ID:244610,3200
ID:562334,6473
ID:659234,-696
ID:994051,10314
ID:265375,18338
ID:849878,9116
ID:419502,9808
ID:496598,8233
ID:759211,2188
ID:463844,12009
ID:828857,23342
ID:354907,15435
ID:447163,1590
ID:231556,12962
ID:745844,19931
ID:220658,3379
ID:708905,14667
ID:110143,10414
ID:754698,8769
ID:848408,5529
ID:316973,18051
ID:468560,521
ID:722869,11858
ID:390833,-2365
ID:697436,14304
ID:606358,15600
ID:174117,7757
ID:964895,13243
ID:756248,10299
ID:753723,3231
ID:645105,14157
ID:773949,11437
ID:227546,8223
ID:284026,11047
ID:721979,12901
ID:207977,8584
ID:419116,3946
ID:959720,13762
ID:304995,7791
ID:808930,78
ID:824583,13726
ID:375470,21056
ID:238167,354
ID:314048,11441
ID:249063,10320
ID:301859,11446
ID:186853,12460
ID:951077,9877
ID:143601,9378
ID:537677,7704
ID:510679,8660
ID:316597,19360
ID:264127,4796
ID:433487,8812
ID:639606,-4801
ID:399908,9386
ID:621494,3159
ID:887800,4005
ID:670062,2770
ID:682703,12613
ID:668004,11103
ID:200316,7098
ID:531140,1263
ID:975718,5082
ID:671602,19036
ID:778914,8072
ID:261642,13265
ID:207024,14084
ID:938679,10590
ID:201550,24165
ID:863613,8239
ID:323042,6242
ID:534308,8106
ID:804505,13975
ID:412785,12578
ID:495096,19040
ID:436493,8143
ID:318139,11254
ID:961849,10551
ID:411301,5144
ID:762180,14268
ID:201121,16910
ID:397510,5350
ID:118160,12308
ID:599494,4939
ID:139404,2621
ID:765285,5896
ID:626322,10925
ID:634788,13545
ID:593586,11523
ID:961631,9585
ID:311100,11734
ID:157940,10501
ID:575000,12885
ID:678723,17393
ID:932334,10455
ID:852262,14442
ID:909950,5181
ID:214731,4788
ID:975660,5309
ID:949123,3818
ID:776962,10528
ID:933701,16554
ID:964884,17338
ID:502856,7744
ID:818196,12754
ID:541566,24021
ID:294237,11276
ID:401905,14689
ID:402937,8186
ID:934096,12218
ID:754122,2939
ID:801729,5128
ID:455304,11302
ID:427681,10478
ID:496959,9446
ID:448582,9467
ID:518425,11242
ID:776493,8082
ID:795119,13529
ID:597753,11637
ID:358384,9542
ID:210764,3348
ID:337612,9382
ID:842614,14634
ID:926216,12880
ID:478768,5127
ID:646873,7384
ID:424869,13893
ID:496590,12449
ID:323154,5126
ID:991874,12578
ID:707160,2737
ID:187727,9365
ID:495287,11557
ID:606326,11013
ID:267025,8534
ID:332260,4675
ID:390634,7504
ID:644999,8388
ID:151615,6266
ID:375177,13563
ID:222192,16300
ID:656264,15507
ID:315532,14703
ID:956013,13290
ID:917679,11127
ID:873165,6661
ID:485604,12637
ID:159777,12740
ID:298751,7020
ID:666108,18952
ID:349013,14215
ID:476426,16371
ID:643826,12513
ID:821284,15246
ID:984902,12144
ID:757723,11299
ID:281313,5706
ID:131198,4700
ID:465596,2897
ID:722781,14441
ID:616741,11953
ID:435954,8188
ID:430040,10731
ID:485729,9068
ID:377770,12213
ID:450574,17386
ID:835335,10275
ID:923822,12123
ID:829040,2836
ID:235239,13770
ID:492609,9138
ID:942191,7228
ID:867037,10824
ID:748065,17149
ID:409893,5181
ID:435707,12445
ID:684807,11262
ID:554010,3045
ID:940559,6597
ID:635634,14427
ID:872130,5616
ID:831295,19930
ID:674735,19670
ID:695917,14145
ID:394524,2352
ID:200515,17269
ID:637024,9701
ID:937819,11320
ID:383777,13315
ID:685883,17147
ID:299612,8519
ID:603023,3025
ID:732612,9025
ID:917827,10781
ID:647830,9908
ID:239162,5268
ID:592585,14880
ID:586789,9508
ID:156008,12048
ID:582258,13657
ID:983110,22304
ID:559839,12306
ID:211290,17357
ID:425837,12153
ID:210296,10580
ID:127230,5047
ID:876606,12013
ID:585498,10206
ID:909763,9773
ID:599963,9786
ID:523118,11846
ID:533835,16290
ID:543383,9571
ID:267037,3448
ID:635015,12207
ID:580464,-1561
ID:860969,13941
ID:677430,5983
ID:510303,8487
ID:378409,18285
ID:938770,9136
ID:915926,16631
ID:567390,6073
ID:863257,6792
ID:525523,9106
ID:645417,13649
ID:682994,15282
ID:567549,9469
ID:743448,1638
ID:969966,6603
ID:643983,4850
ID:217086,4553
ID:921601,1227
ID:915331,7422
ID:250940,5462
ID:512442,5155
ID:310739,11438
ID:760819,9804
ID:887283,3109
ID:277740,3864
ID:121598,11718
ID:366485,10284
ID:695252,4910
ID:100441,15565
ID:264177,2760
ID:911216,7302
ID:381199,-2954
ID:412673,8416
ID:432353,15652
ID:608071,8856
ID:861467,4501
ID:573132,16579
ID:610671,6716
ID:359921,2809
ID:701983,5375
ID:542001,3246
ID:287652,7930
ID:336402,10512
ID:280463,8907
ID:112680,6584
ID:310611,6566
ID:864747,259
ID:783675,7089
ID:342861,10388
ID:277280,14323
ID:763857,6726
ID:381652,13795
ID:263934,14756
ID:826360,3322
ID:421789,8159
ID:537880,3378
ID:150348,11212
ID:298096,15732
ID:830885,12199
ID:417332,2246
ID:356144,16385
ID:504424,14708
ID:770332,10646
ID:900292,2502
ID:368566,14814
ID:448943,11778
ID:378548,9603
ID:925145,7981
ID:289305,6596
ID:612663,14167
ID:622663,10763
ID:955592,11869
ID:452989,8923
ID:100254,12669
ID:495299,8427
ID:836870,6625
ID:787468,6725
ID:250570,13747
ID:305366,1614
ID:433585,5029
ID:235298,14341
ID:854342,16353
ID:477983,3766
ID:251369,17140
ID:500226,6258
ID:586269,8096
ID:398806,9643
ID:927155,14089
ID:977157,10039
ID:599477,12043
ID:267528,12518
ID:506357,812
ID:255012,856
ID:725726,15787
ID:931250,9523
ID:326527,12352
ID:328792,10960
ID:647255,3931
ID:457467,10920
ID:662526,15970
ID:989563,5769
ID:126364,9809
ID:975462,7524
ID:458384,14716
ID:959358,10918
ID:419916,4541
ID:183738,3539
ID:320956,5173
ID:802065,9528
ID:700608,13878
ID:694166,4915
ID:394637,3232
ID:124593,7252
ID:418361,2506
ID:950615,10146
ID:128173,1162
ID:739059,3178
ID:748762,9501
ID:545368,1117
ID:126763,17160
ID:487347,12101
ID:304097,4332
ID:925691,16284
ID:231029,22981
ID:323890,16700
ID:950581,2001
ID:983979,8057
ID:723515,9274
ID:498300,3321
ID:501831,10577
ID:983102,15214
ID:893758,11740
ID:681248,11431
ID:160969,16202
ID:844512,10749
ID:505488,6568
ID:714616,6509
ID:903024,9593
ID:880824,5886
ID:509645,15336
ID:703254,7787
ID:859599,-413
ID:797610,14275
ID:721656,18427
ID:376454,11677
ID:828478,7229
ID:965906,9699
ID:563611,10168
ID:384685,8708
ID:652089,9324
ID:668689,7287
ID:254528,7884
ID:823274,13159
ID:401132,11939
ID:344737,13156
ID:130539,7643
ID:699614,4788
ID:586522,5179
ID:541274,8332
ID:127988,4794
ID:594565,11827
ID:507795,10711
ID:990227,4134
ID:195779,13481
ID:516212,2234
ID:139424,8147
ID:194268,11928
ID:811496,11078
ID:188177,19934
ID:503055,16545
ID:618840,14990
ID:976141,9459
ID:244310,10534
ID:642843,3286
ID:270308,-3055
ID:136136,17023
ID:971971,4580
ID:116340,10408
ID:379736,16018
ID:264410,9390
ID:721750,3435
ID:899339,11308
ID:310906,9551
ID:175925,15334
ID:726867,13137
ID:935902,15078
ID:982148,16200
ID:455004,13055
ID:196876,9301
ID:668553,-5424
ID:342449,6265
ID:389288,14546
ID:694204,11181
ID:580032,1537
ID:983341,5748
ID:567246,8355
ID:229160,12218
ID:164233,10807
ID:198359,3640
ID:662615,3366
ID:596109,7386
ID:414717,7732
ID:974839,13391
ID:190190,9541
ID:314940,4641
ID:270661,7409
ID:111351,14952
ID:946024,7113
ID:715034,15029
ID:530437,9613
ID:253252,15948
ID:174025,8939
ID:213889,10966
ID:289193,18410
ID:635478,17402
ID:947008,10277
ID:241514,4668
ID:169422,15932
ID:170792,8021
ID:155507,6141
ID:671530,6956
ID:808567,-1536
ID:580358,4147
ID:758347,10847
ID:827136,9936
ID:452622,5873
ID:772183,10736
ID:507121,6980
ID:470870,10801
ID:802449,4348
ID:297596,11256
ID:612052,7301
ID:693034,15527
ID:918454,16501
ID:367075,7284
ID:369923,12654
ID:765150,8458
ID:406102,9779
ID:242415,11736
ID:972679,5495
ID:110702,17527
ID:854532,17079
ID:187711,4396
ID:298913,14372
ID:787320,13467
ID:738022,15729
ID:971285,4307
ID:687111,12092
ID:158363,12372
ID:362419,6107
ID:689590,10592
ID:733785,13293
ID:868509,9281
ID:110404,7064
ID:946764,5593
ID:450557,-4345
ID:373494,13108
ID:406756,10424
ID:788979,1346
ID:284801,2588
ID:285900,10178
ID:673909,16698
ID:816597,3503
ID:407850,3423
ID:561901,20218
ID:444274,8620
ID:482080,21107
ID:488169,9945
ID:227411,6013
ID:858051,6580
ID:956906,6757
ID:181950,11332
ID:223422,4115
ID:830815,13886
ID:920862,9689
ID:616670,15223
ID:213003,10595
ID:566286,7173
ID:738145,12794
ID:835606,9354
ID:897626,4898
ID:858415,7697
ID:877705,13896
ID:129423,10956
ID:336973,15271
ID:503925,-3795
ID:704607,5144
ID:148196,16410
ID:301808,13650
ID:407659,10159
ID:504050,5589
ID:361194,10758
ID:653022,13496
ID:712417,10238
ID:434185,8657
ID:922471,14993
ID:387589,14272
ID:724769,12148
ID:941456,573
ID:236037,14492
ID:562788,15666
ID:151290,12802
ID:717545,6217
ID:427413,7112
ID:701832,2900
ID:112349,9235
ID:155821,13896
ID:804379,10343
ID:128194,7725
ID:534084,6266
ID:808149,4669
ID:464463,14380
ID:798797,18279
ID:556219,20942
ID:201861,10309
ID:129219,13946
ID:769746,18075
ID:583412,13944
ID:734015,15159
ID:301483,11135
ID:321120,3624
ID:996652,5509
ID:289214,15485
ID:863661,13327
ID:667386,16141
ID:306954,9286
ID:563685,13016
ID:563858,18446
ID:179613,6774
ID:395016,18857
ID:886374,9594
ID:724437,6269
ID:392094,8481
ID:392810,12848
ID:468364,9531
ID:573908,12833
ID:148623,10694
ID:578632,14239
ID:214276,19274
ID:841156,2948
ID:484004,9090
ID:808075,7937
ID:862263,8589
ID:662208,-1831
ID:536085,16072
ID:526010,7447
ID:203338,9969
ID:728544,13436
ID:783076,12501
ID:834542,18002
ID:792446,8794
ID:857884,12990
ID:187715,14104
ID:531963,460
ID:418607,13737
ID:460804,5854
ID:785457,6256
ID:890502,13096
ID:541423,13029
ID:218225,8453
ID:618819,14757
ID:803425,6561
ID:899917,8067
ID:911672,6457
ID:133864,15760
ID:228665,20219
ID:539065,9207
ID:796880,15025
ID:139000,9911
ID:613897,12038
ID:470955,2155
ID:337795,10235
ID:857529,14388
ID:335265,6706
ID:139529,5450
ID:778307,14378
ID:826790,13432
ID:791699,11400
ID:849675,17024
ID:590926,18156
ID:400063,1433
ID:604949,10924
ID:616570,18124
ID:242080,15238
ID:816121,4411
ID:648328,8849
ID:170135,8955
ID:287093,5157
ID:162268,12097
ID:880946,11734
ID:919315,13689
ID:338565,19305
ID:122100,14675
ID:404533,19208
ID:243669,9214
ID:697985,9568
ID:595738,13280
ID:927456,7758
ID:721498,18440
ID:272098,12614
ID:315765,2825
ID:416580,10829
ID:216083,1302
ID:513500,11200
ID:317696,11014
ID:212680,10153
ID:456715,6297
ID:166253,9140
ID:927334,9383
ID:241279,12639
ID:674962,9493
ID:983063,11656
ID:981428,5975
ID:785899,9024
ID:353198,11710
ID:198628,279
ID:480182,3568
ID:838701,10577
ID:771242,7360
ID:513733,7015
ID:343100,5531
ID:858501,5538
ID:895363,3833
ID:492027,9228
ID:215219,12705
ID:999071,15606
ID:286905,13960
ID:247607,15847
ID:311479,14338
ID:551905,16930
ID:225798,10624
ID:327192,4519
ID:342763,15453
ID:422094,13279
ID:247415,11639
ID:915625,11631
ID:904458,5871
ID:381984,16872
ID:673665,18090
ID:263837,8493
ID:510033,7860
ID:760296,4732
ID:426564,7211
ID:880403,9718
ID:503594,5591
ID:403835,17138
ID:409264,6001
ID:462636,8718
ID:153765,14228
ID:646753,6569
ID:341027,8414
ID:289683,12068
ID:606911,13716
ID:991083,4116
ID:167282,7297
ID:724395,-320
ID:843011,16169
ID:372302,5452
ID:277506,12259
ID:620539,4243
ID:420166,13003
ID:613389,4274
ID:940808,2779
ID:152379,8549
ID:637645,16338
ID:797713,-3621
ID:949170,12833
ID:266770,18724
ID:164541,11055
ID:213023,8250
ID:513720,14446
ID:853392,9017
ID:272732,10023
ID:583145,5598
ID:979523,14048
ID:187401,9664
ID:718695,8789
ID:306299,10381
ID:282486,13826
ID:622418,8625
ID:787489,5539
ID:952722,9610
ID:237605,9624
ID:419663,9767
ID:964902,996
ID:694858,11440
ID:709390,8713
ID:855321,16336
ID:888863,16935
ID:798179,13645
ID:319019,17463
ID:638745,12340
ID:622606,9702
ID:435080,13834
ID:676495,17140
ID:569380,3835
ID:492676,208
ID:925805,15442
ID:619939,6033
ID:858036,24895
ID:938830,14134
ID:106497,8083
ID:684619,12110
ID:516156,3800
ID:297532,16027
ID:110430,11338
ID:671576,11064
ID:967603,5266
ID:633364,7380
ID:150404,12913
ID:861016,8203
ID:383606,15011
ID:473802,8262
ID:531585,6660
ID:811923,4110
ID:885631,13912
ID:758903,16078
ID:248742,2377
ID:180932,10963
ID:692648,6293
ID:247697,6335
ID:304587,1213
ID:508414,9491
ID:660968,6608
ID:339131,5194
ID:624181,6946
ID:512447,4955
ID:861474,10730
ID:912466,11050
ID:546293,8967
ID:390887,16134
ID:145210,15444
ID:793990,6938
ID:416031,3840
ID:647655,5708
ID:724391,6084
ID:254294,11014
ID:884174,22597
ID:407233,11958
ID:932429,20873
ID:455563,11398
ID:331965,9243
ID:992734,12890
ID:214222,6985
ID:597548,-2977
ID:957887,16268
ID:360271,16137
ID:668843,5153
ID:506428,6730
ID:120527,2701
ID:601816,14673
ID:641204,9530
ID:555081,6445
ID:562062,9021
ID:790725,5824
ID:454182,4976
ID:408604,5169
ID:100498,10905
ID:701609,6218
ID:784783,6292
ID:313381,4315
ID:644559,13483
ID:565892,10167
ID:584030,5469
ID:952536,15411
ID:863075,17148
ID:494491,8509
ID:822232,-1680
ID:860773,10933
ID:771966,13377
ID:116563,8435
ID:747694,2832
ID:644522,7138
ID:403647,-561
ID:443780,8918
ID:484967,9205
ID:911167,12354
ID:724531,13305
ID:434231,13080
ID:350401,11417
ID:363013,6134
ID:185501,8107
ID:289727,14119
ID:782393,17974
ID:407005,9728
ID:378298,12165
ID:533410,16314
ID:767986,4939
ID:263947,14278
ID:976585,6560
ID:650927,11113
ID:548438,15813
ID:617921,16091
ID:953754,6124
ID:939106,6265
ID:320738,10375
ID:883954,6636
ID:806789,3599
ID:968605,10410
ID:146947,10584
ID:227523,12716
ID:450456,9427
ID:907908,8950
ID:707888,12775
ID:137200,20488
ID:755973,9788
ID:408808,10704
ID:190306,18597
ID:424091,11802
ID:180133,1376
ID:865692,13520
ID:736066,6320
ID:205208,8728
ID:281860,8691
ID:138147,6108
ID:513432,9220
ID:384166,7542
ID:796501,7399
ID:134954,10088
ID:802663,4671
ID:471177,10401
ID:867239,10266
ID:626960,10905
ID:620003,13182
ID:184074,7722
ID:827592,18695
ID:688503,10205
ID:261629,1053
ID:908898,6031
ID:332028,7952
ID:892262,19212
ID:989250,12459
ID:896297,3835
ID:710401,5641
ID:892033,5080
ID:653535,20517
ID:471544,8744
ID:152748,14582
ID:911791,11784
ID:447042,8274
ID:250304,6211
ID:553676,11188
ID:115390,4440
ID:694472,4719
ID:955847,3971
ID:782044,4000
ID:788527,5184
ID:907588,2771
ID:426334,12109
ID:348796,9482
ID:720870,10694
ID:231584,5344
ID:393657,15830
ID:181635,59
ID:503705,13465
ID:814480,-912
ID:525029,868
ID:621519,12274
ID:337748,18731
ID:533726,3878
ID:801998,15581
ID:472324,8200
ID:311083,9195
ID:353214,21141
ID:864003,4858
ID:809050,7995
ID:851621,8665
ID:956120,19080
ID:696936,6719
ID:544637,19363
ID:680132,4947
ID:893545,6198
ID:125316,11629
ID:314477,20380
ID:556064,8944
ID:693361,15553
ID:294449,15869
ID:853138,9969
ID:178291,6098
ID:520265,15934
ID:637548,13128
ID:585696,10110
ID:243324,4704
ID:913146,12919
ID:391120,11069
ID:978838,12944
ID:877698,11056
ID:493678,12628
ID:267531,13224
ID:652493,8637
ID:523310,12619
ID:719573,10382
ID:287386,10586
ID:466087,13552
ID:944322,9690
ID:947258,4692
ID:762503,9640
ID:959546,19118
ID:653763,12452
ID:139964,8348
ID:946586,13571
ID:781812,13888
ID:759515,3146
ID:269461,7406
ID:650317,9185
ID:585944,8720
ID:645364,13225
ID:504975,8624
ID:575887,2804
ID:565860,9580
ID:191060,8891
ID:465863,19082
ID:689317,9432
ID:955442,6321
ID:669719,4614
ID:124050,10051
ID:231517,12384
ID:255639,10344
ID:754583,8408
ID:523168,3875
ID:376045,9004
ID:773144,11496
ID:852855,15527
ID:955380,15225
ID:198170,-293
ID:316421,14109
ID:422046,8424
ID:106269,7470
ID:975314,22398
ID:147340,5928
ID:716579,9927
ID:411939,16431
ID:118470,7796
ID:819612,12522
ID:357385,15710
ID:628563,17969
ID:423607,8777
ID:334117,1169
ID:835571,15198
ID:918298,9623
ID:827948,7726
ID:301045,10103
ID:586848,2538
ID:177951,13697
ID:138801,10430
ID:196491,23021
ID:853148,9188
ID:773472,12860
ID:992330,-3094
ID:323728,17065
ID:280780,10698
ID:536570,6594
ID:543658,10944
ID:291382,14472
ID:513247,10241
ID:840908,12208
ID:805547,9500
ID:998536,14347
ID:712776,17933
ID:939913,25286
ID:541574,8915
ID:127199,7866
ID:852483,5116
ID:128031,13490
ID:660791,18359
ID:536682,12454
ID:125076,4712
ID:685623,10465
ID:943933,8107
ID:584395,3423
ID:618728,9358
ID:442847,7875
ID:929411,2534
ID:104500,10458
ID:729779,6279
ID:332896,16036
ID:252466,6827
ID:153864,4998
ID:557997,16364
ID:433457,14099
ID:939093,7406
ID:968071,9183
ID:451365,17923
ID:366202,12284
ID:851056,11193
ID:466876,7983
ID:932855,12861
ID:521278,3407
ID:633876,4720
ID:992047,16059
ID:298255,16558
ID:500589,4822
ID:971553,12407
ID:509166,8685
ID:880041,5463
ID:278911,8505
ID:750361,14002
ID:740338,7702
ID:407778,13158
ID:841276,11984
ID:639849,10409
ID:725220,7525
ID:800030,11667
ID:715752,8212
ID:508704,13214
ID:425486,10026
ID:658463,11790
ID:461179,15453
ID:942295,15195
ID:340469,6301
ID:461992,8278
ID:520396,13645
ID:544421,13900
ID:800895,16295
ID:970515,21450
ID:279681,4566
ID:555474,13234
ID:747005,7821
ID:104369,8291
ID:122195,13877
ID:816837,6832
ID:953574,8076
ID:711844,7478
ID:622422,7823
ID:349711,14474
ID:633835,11950
ID:458706,14161
ID:367277,19129
ID:400934,11933
ID:932748,10719
ID:788960,14908
ID:993581,5702
ID:893156,14554
ID:363329,3855
ID:989898,-2778
ID:845998,8678
ID:428841,7700
ID:812053,17245
ID:686356,6531
ID:784014,12851
ID:730749,12613
ID:760898,8565
ID:538281,705
ID:520522,15278
ID:939120,15233
ID:204671,12588
ID:600647,5011
ID:953935,2668
ID:602573,1771
ID:892103,16938
ID:667018,5042
ID:434276,15949
ID:122574,10591
ID:889757,5019
ID:530120,5585
ID:378628,15880
ID:143856,16839
ID:371890,18546
ID:615932,9954
ID:804678,4830
